"name","value","taxonomy","code1","code2"
"Fabricacion De Sombreros De Palma","773","ocupation_mulaware","2418011",NULL
"Fabricacion De Sombreros Excepto De Palma","774","ocupation_mulaware","2417021",NULL
"Fabricacion De Sosa","775","ocupation_mulaware","3013042",NULL
"Fabricacion De Sotol","776","ocupation_mulaware","2113017",NULL
"Fabricacion De Sueteres","777","ocupation_mulaware","2322014",NULL
"Fabricacion De Talco Industrial","778","ocupation_mulaware","3999086",NULL
"Fabricacion De Tanques Para Envasado De Gases O Liquidos","779","ocupation_mulaware","3531028",NULL
"Cultivo De Cacao","78","ocupation_mulaware","147018",NULL
"Fabricacion De Tapetes Y Alfombras","780","ocupation_mulaware","2392017",NULL
"Fabricacion De Tapices Plasticos","781","ocupation_mulaware","2432029",NULL
"Fabricacion De Tapones De Metal","782","ocupation_mulaware","3599125",NULL
"Fabricacion De Taximetros","783","ocupation_mulaware","3961069",NULL
"Fabricacion De Teja Y Tubo De Arcilla","784","ocupation_mulaware","3331030",NULL
"Fabricacion De Tejidos Y Torcidos De Ixtle","785","ocupation_mulaware","2333037",NULL
"Fabricacion De Tejidos Y Torcidos De Palma","786","ocupation_mulaware","2333029",NULL
"Fabricacion De Telas Elasticas","787","ocupation_mulaware","2318039",NULL
"Fabricacion De Telas Impermeables","788","ocupation_mulaware","2391035",NULL
"Fabricacion De Telas Para Tapiceria","789","ocupation_mulaware","2392025",NULL
"Cultivo De Cafe","79","ocupation_mulaware","141010",NULL
"Fabricacion De Tequila Y Mezcal","790","ocupation_mulaware","2111011",NULL
"Fabricacion De Tinacos De Asbesto","791","ocupation_mulaware","3351012",NULL
"Fabricacion De Tintas Para Impresion","792","ocupation_mulaware","3096014",NULL
"Fabricacion De Tipos Para Imprenta","793","ocupation_mulaware","2929026",NULL
"Fabricacion De Tirantes","794","ocupation_mulaware","2419035",NULL
"Fabricacion De Toallas","795","ocupation_mulaware","2316017",NULL
"Fabricacion De Toneles Y Barricas De Madera","796","ocupation_mulaware","2621028",NULL
"Fabricacion De Tornillos Tuercas Y Pijas","797","ocupation_mulaware","3513026",NULL
"Fabricacion De Tragaluces Y Marquesinas","798","ocupation_mulaware","3999094",NULL
"Fabricacion De Trajes Para Caballero","799","ocupation_mulaware","2412021",NULL
"Transportación","8","ocupation_mulaware",NULL,NULL
"Cultivo De Calabaza","80","ocupation_mulaware","112029",NULL
"Fabricacion De Triplay Y Otros Aglomerados De Madera","800","ocupation_mulaware","2612019",NULL
"Fabricacion De Troqueles","801","ocupation_mulaware","3599133",NULL
"Fabricacion De Tubos De Cobre Plomo Y Aluminio","802","ocupation_mulaware","3596022",NULL
"Fabricacion De Tubos De Concreto","803","ocupation_mulaware","3354032",NULL
"Fabricacion De Tubos De Estaño","804","ocupation_mulaware","3423019",NULL
"Fabricacion De Tubos De Hierro Y Acero","805","ocupation_mulaware","3413010",NULL
"Fabricacion De Uniformes","806","ocupation_mulaware","2413011",NULL
"Fabricacion De Utensilios Agricolas Y Herramientas De Mano","807","ocupation_mulaware","3512010",NULL
"Fabricacion De Vajillas Y Otros Productos De Alfareria Y Ceramica Para El Hogar","808","ocupation_mulaware","3311016",NULL
"Fabricacion De Valvulas De Metal","809","ocupation_mulaware","3695014",NULL
"Cultivo De Camote","81","ocupation_mulaware","112037",NULL
"Fabricacion De Velas Veladoras Y Cirios","810","ocupation_mulaware","3095024",NULL
"Fabricacion De Vestidos Y Otras Prendas Exteriores De Vestir Para Dama","811","ocupation_mulaware","2411015",NULL
"Fabricacion De Vidrio","812","ocupation_mulaware","3321015",NULL
"Fabricacion De Vinagre","813","ocupation_mulaware","2095017",NULL
"Fabricacion De Vinos Y Otros Licores","814","ocupation_mulaware","2114023",NULL
"Fabricacion De Yeso","815","ocupation_mulaware","3342029",NULL
"Fabricacion E Instalacion De Equipos Y Aparatos De Aire Acondicionado Calefaccion Y Refrigeracion","816","ocupation_mulaware","3697010",NULL
"Fabricacion Ensamble Y Reparacion De Aeronaves","817","ocupation_mulaware","3832012",NULL
"Fabricacion Ensamble Y Reparacion De Carros De Ferrocarril Y Otro Equipo Ferroviario","818","ocupation_mulaware","3821015",NULL
"Fabricacion Ensamble Y Reparacion De Gruas Montacargas Y Otras Maquinas Para Transportar O Levantar","819","ocupation_mulaware","3692010",NULL
"Cultivo De Cartamo","82","ocupation_mulaware","124032",NULL
"Fabricacion Ensamble Y Reparacion De Maquinaria Equipo Y Tractores Para Las Industrias Extractivas Y De La Construccion","820","ocupation_mulaware","3632016",NULL
"Fabricacion Ensamble Y Reparacion De Maquinaria Y Equipo Para La Industria De Alimentos Y Bebidas","821","ocupation_mulaware","3631018",NULL
"Fabricacion Ensamble Y Reparacion De Motores No Electricos Excepto Para Vehiculos Automoviles","822","ocupation_mulaware","3693018",NULL
"Fabricacion Ensamble Y Reparacion De Transformadores Motores Y Maquinaria Y Equipo Para Generacion Y Utilizacion De La Energia Electrica","823","ocupation_mulaware","3711018",NULL
"Fabricacion Ensamble Y Reparacion De Vehiculos De Uso Agropecuario","824","ocupation_mulaware","3611010",NULL
"Fabricacion Y Ensamble De Automoviles Y Camiones","825","ocupation_mulaware","3811016",NULL
"Fabricacion Y Ensamble De Motocicletas Bicicletas Y Otros Vehiculos De Pedal","826","ocupation_mulaware","3891018",NULL
"Fabricacion Y Ensamble De Otros Vehiculos","827","ocupation_mulaware","3812030",NULL
"Fabricacion Y Prehidratacion De Leche","828","ocupation_mulaware","2051019",NULL
"Fabricacion Y Refinacion De Sebo Grasas Y Aceites Animales Para Uso Industrial","829","ocupation_mulaware","3072014",NULL
"Cultivo De Caña De Azucar","83","ocupation_mulaware","122010",NULL
"Fabricacion Y Reparacion De Aparatos Ortopedicos","830","ocupation_mulaware","3962017",NULL
"Fabricacion Y Reparacion De Articulos De Optica","831","ocupation_mulaware","3911014",NULL
"Fabricacion Y Reparacion De Basculas Y Balanzas","832","ocupation_mulaware","3961027",NULL
"Fabricacion Y Reparacion De Buques Y Barcos","833","ocupation_mulaware","3831014",NULL
"Fabricacion Y Reparacion De Instrumentos De Cirugia","834","ocupation_mulaware","3962025",NULL
"Fabricacion Y Reparacion De Instrumentos De Fisica Y Quimica","835","ocupation_mulaware","3961035",NULL
"Fabricacion Y Reparacion De Instrumentos De Ingenieria","836","ocupation_mulaware","3961043",NULL
"Fabricacion Y Reparacion De Instrumentos Musicales","837","ocupation_mulaware","3941029",NULL
"Fabricacion Y Reparacion De Otros Vehiculos Acuaticos","838","ocupation_mulaware","3831022",NULL
"Fabricación De Alimentos","839","ocupation_mulaware","2000008",NULL
"Cultivo De Cebada","84","ocupation_mulaware","111047",NULL
"Fabricación De Artículos De Joyería","840","ocupation_mulaware","3900001",NULL
"Fabricación De Calzado E Industria Del Cuero","841","ocupation_mulaware","2500008",NULL
"Fabricación De Prendas De Vestir Y Otros Artículos Confeccionados Con Textiles Y Otros Materiales Excepto Calzado","842","ocupation_mulaware","2400000",NULL
"Fabricación De Productos De Hule Y De Plástico","843","ocupation_mulaware","3200003",NULL
"Fabricación De Productos De Minerales No Metálicos  Excepto Del Petróleo Y Del Carbón Mineral","844","ocupation_mulaware","3300001",NULL
"Fabricación De Productos Metálicos  Excepto Maquinaria Y Equipo ","845","ocupation_mulaware","3500007",NULL
"Fabricación Y Beneficio De Productos De Tabaco","846","ocupation_mulaware","2200004",NULL
"Fabricación Y Elaboración De Bebidas (Agua Refrescos Cerveza Vinos Y Licores)","847","ocupation_mulaware","2100006",NULL
"Fabricación Y Ensamble De Maquinaria Equipo Aparatos Accesorios Y Artículos El√©ctricos Electrónicos Y Sus Partes","848","ocupation_mulaware","3700003",NULL
"Fabricación Y Reparación De Muebles Y Accesorios  Excepto Los De Metal Y Los De Plástico Moldeado ","849","ocupation_mulaware","2700004",NULL
"Cultivo De Cebolla","85","ocupation_mulaware","112045",NULL
"Fabricación Ensamble Y Reparación De Maquinaria Equipo Y Sus Partes; Excepto Los El√©ctricos","850","ocupation_mulaware","3600005",NULL
"Fundicion De Sebo","851","ocupation_mulaware","3072022",NULL
"Fundicion Laminacion Extrusion Y Estiraje De Aluminio Y Fabricacion De Soldaduras Aluminotermicas","852","ocupation_mulaware","3422011",NULL
"Fundicion Refinacion Laminacion Extrusion Y Estiraje De Cobre Y Sus Aleaciones","853","ocupation_mulaware","3421013",NULL
"Galvanizacion De Lamina","854","ocupation_mulaware","3595016",NULL
"Galvanizacion De Tuberia","855","ocupation_mulaware","3595024",NULL
"Grabado En Metal (Fabricacion De Cliches Y Fotograbado)","856","ocupation_mulaware","2929050",NULL
"Horno De Cal","857","ocupation_mulaware","3343019",NULL
"Industria Química","858","ocupation_mulaware","3000007",NULL
"Industria Textil (Fabricación De: Hilados Y Tejidos)","859","ocupation_mulaware","2300002",NULL
"Cultivo De Chile","86","ocupation_mulaware","112053",NULL
"Industrializacion De Basura","860","ocupation_mulaware","3099042",NULL
"Industrias Editorial De Impresión Y Conexas","861","ocupation_mulaware","2900000",NULL
"Industrias Metálicas Básicas","862","ocupation_mulaware","3400009",NULL
"Molino Y Tostador De Cafe","863","ocupation_mulaware","2026012",NULL
"Orfebreria","864","ocupation_mulaware","3932028",NULL
"Otras Industrias Manufactureras (Joyeria Articulos De Escritorio Fotograficos Para Dentista Para Optica Deportivos)","865","ocupation_mulaware","3900009",NULL
"Pasteurizacion Homogeneizacion Y Envasado De Leche","866","ocupation_mulaware","2051027",NULL
"Taller Mecanico De Fabricacion Y Reparacion De Partes Industriales","867","ocupation_mulaware","3699024",NULL
"Usuarios Menores De Industria Siderurgica Y Productos Metalicos","868","ocupation_mulaware","3411907",NULL
"Usuarios Menores Fabricacion Maquinaria Y Articulos Electricos","869","ocupation_mulaware","3639905",NULL
"Cultivo De Copra","87","ocupation_mulaware","146010",NULL
"Usuarios Menores Industria Manufacturera","870","ocupation_mulaware","3999903",NULL
"Beneficio De Pelo Y Cerda Para La Industria Textil","871","ocupation_mulaware","2394013",NULL
"Embotellado De Aguas Minerales","872","ocupation_mulaware","2131019",NULL
"Explotacion De Sal Marina Y De Yacimientos","873","ocupation_mulaware","1511014",NULL
"Explotación De Sal","874","ocupation_mulaware","1500009",NULL
"Extraccion De Alquitran Vegetal","875","ocupation_mulaware","323022",NULL
"Extraccion De Carbon Vegetal","876","ocupation_mulaware","313015",NULL
"Extraccion De Chicle","877","ocupation_mulaware","321018",NULL
"Extraccion De Colofonia","878","ocupation_mulaware","322032",NULL
"Extraccion De Oro Plata Y Otros Metales Preciosos","879","ocupation_mulaware","1330001",NULL
"Cultivo De Durazno","88","ocupation_mulaware","142026",NULL
"Extraccion De Otras Resinas","880","ocupation_mulaware","322040",NULL
"Extraccion De Petroleo Crudo Y Gas Natural","881","ocupation_mulaware","1211028",NULL
"Extraccion De Trementina","882","ocupation_mulaware","323030",NULL
"Extraccion De Troncos Para Aserraderos Y Para Pulpa Incluso La Madera Toscamente Aserrada","883","ocupation_mulaware","312017",NULL
"Extraccion De Yeso","884","ocupation_mulaware","1412014",NULL
"Extraccion Y Beneficio De Arcillas Refractarias","885","ocupation_mulaware","1421015",NULL
"Extraccion Y Beneficio De Arena Y Grava","886","ocupation_mulaware","1413012",NULL
"Extraccion Y Beneficio De Barita Y Roca Fosforica","887","ocupation_mulaware","1431014",NULL
"Extraccion Y Beneficio De Carbon Mineral Y Grafito","888","ocupation_mulaware","1111012",NULL
"Extraccion Y Beneficio De Cobre Plomo Zinc Y Otros Minerales No Ferrosos","889","ocupation_mulaware","1329011",NULL
"Cultivo De Esparrago","89","ocupation_mulaware","112061",NULL
"Extraccion Y Beneficio De Fluorita","890","ocupation_mulaware","1432012",NULL
"Extraccion Y Beneficio De Mercurio Y Antimonio","891","ocupation_mulaware","1322015",NULL
"Extraccion Y Beneficio De Mineral De Hierro","892","ocupation_mulaware","1311018",NULL
"Extraccion Y Beneficio De Oro Plata Y Otros Metales Preciosos","893","ocupation_mulaware","1321017",NULL
"Extraccion Y Beneficio De Otros Materiales Para Construccion","894","ocupation_mulaware","1419010",NULL
"Extraccion Y Beneficio De Otros Minerales No Metalicos Excepto Sal","895","ocupation_mulaware","1439018",NULL
"Extraccion Y Beneficio De Piedra","896","ocupation_mulaware","1411016",NULL
"Extraccion Y Beneficio De Silice","897","ocupation_mulaware","1433010",NULL
"Extracción De Minerales No Metálicos Excepto Sal","898","ocupation_mulaware","1400001",NULL
"Extracción De Petróleo Crudo Y Gas Natural","899","ocupation_mulaware","1200005",NULL
"Alimentos","9","ocupation_mulaware",NULL,NULL
"Cultivo De Especias","90","ocupation_mulaware","129016",NULL
"Extracción Y Beneficio De Carbón Mineral Y Grafito","900","ocupation_mulaware","1100007",NULL
"Extracción Y Beneficio De Minerales Metálicos","901","ocupation_mulaware","1300003",NULL
"Fundicion De Fierro Y Acero","902","ocupation_mulaware","3411022",NULL
"Fundicion De Metales No Ferruginosos","903","ocupation_mulaware","3429017",NULL
"Refinacion De Sal","904","ocupation_mulaware","2095025",NULL
"Refinación De Petróleo Y Derivados Del Carbón Mineral","905","ocupation_mulaware","3100005",NULL
"Usuarios Menores Industria Productos De Minerales No Metalicos","906","ocupation_mulaware","3354909",NULL
"Usuarios Menores Mineria","907","ocupation_mulaware","1329904",NULL
"Actividades De Clubes Deportivos Profesionales","908","ocupation_mulaware","8827018",NULL
"Actualizacion Mensual Del Saldo Operaciones De Cre","909","ocupation_mulaware","6911061",NULL
"Cultivo De Flores Y Plantas De Ornato","91","ocupation_mulaware","131011",NULL
"Administracion De Caminos Puentes Y Servicios Auxiliares","910","ocupation_mulaware","7411010",NULL
"Administracion De Puertos Maritimos Lacustres Y Fluviales","911","ocupation_mulaware","7413016",NULL
"Administradoras De Tarjeta De Credito","912","ocupation_mulaware","8219114",NULL
"Aeropuerto Civil","913","ocupation_mulaware","7412018",NULL
"Agencia Aduanal","914","ocupation_mulaware","7513014",NULL
"Agencia De Ferrocarril","915","ocupation_mulaware","7519012",NULL
"Agencia De Inhumaciones","916","ocupation_mulaware","8943012",NULL
"Agencia De Mudanzas","917","ocupation_mulaware","7122013",NULL
"Agencia De Publicidad","918","ocupation_mulaware","8422016",NULL
"Agencia De Turismo","919","ocupation_mulaware","7512016",NULL
"Cultivo De Fresa","92","ocupation_mulaware","119017",NULL
"Agencia De Vapores Y Buques","920","ocupation_mulaware","7211014",NULL
"Agencia Noticiosa","921","ocupation_mulaware","8423014",NULL
"Agencias De Rifas Y Sorteos (Quinielas Y Loteria)","922","ocupation_mulaware","6992011",NULL
"Agencias De Rifas Y Sorteos (Quinielas Y Lotería)","923","ocupation_mulaware","8800003",NULL
"Agente De Bolsa","924","ocupation_mulaware","8211021",NULL
"Agente De Seguros","925","ocupation_mulaware","8219017",NULL
"Agrupaciones Mercantiles Profesionales Cívicas Políticas Laborales Y Religiosas","926","ocupation_mulaware","9300005",NULL
"Ajuste Estadistico","927","ocupation_mulaware","3999127",NULL
"Ajuste Programa Venta De Cartera Fobaproa","928","ocupation_mulaware","3999119",NULL
"Almacenes De Deposito Nacionales","929","ocupation_mulaware","8131013",NULL
"Cultivo De Frijol","93","ocupation_mulaware","112079",NULL
"Almacenes De Deposito Privados","930","ocupation_mulaware","8131021",NULL
"Alquiler De Mobiliario Y Equipo Para Comercios Servicios Y Oficinas","931","ocupation_mulaware","8519011",NULL
"Ama De Casa","932","ocupation_mulaware","9900908",NULL
"Analista","933","ocupation_mulaware","9800309",NULL
"Arrendadoras Financieras Nacionales","934","ocupation_mulaware","8511025",NULL
"Arrendadoras Financieras Privadas","935","ocupation_mulaware","8511033",NULL
"Asesores Fiscales Y Financieros","936","ocupation_mulaware","8400002",NULL
"Asociaciones Y Confederaciones","937","ocupation_mulaware","9311010",NULL
"Barberia Y Peluqueria","938","ocupation_mulaware","8932015",NULL
"Bares Y Cantinas","939","ocupation_mulaware","8721012",NULL
"Cultivo De Garbanzo","94","ocupation_mulaware","112087",NULL
"Baños","940","ocupation_mulaware","8931017",NULL
"Cafeteria","941","ocupation_mulaware","8711013",NULL
"Caja De Ahorros","942","ocupation_mulaware","8219041",NULL
"Camaras De Comercio","943","ocupation_mulaware","9311028",NULL
"Camaras Industriales","944","ocupation_mulaware","9311036",NULL
"Cambistas O Centros Cambiarios","945","ocupation_mulaware","9900903",NULL
"Campos De Turismo","946","ocupation_mulaware","8613011",NULL
"Captacion Tratamiento Conduccion Y Distribucion De Agua Potable Excepto De Riego","947","ocupation_mulaware","5111018",NULL
"Captación Tratamiento Conducción Y Distribución De Agua Potable Excepto De Riego","948","ocupation_mulaware","5100003",NULL
"Carga Y Estiba Portuaria","949","ocupation_mulaware","7299010",NULL
"Cultivo De Guayaba","95","ocupation_mulaware","142034",NULL
"Cartera De Comercio De Estados Analiticos","950","ocupation_mulaware","6999991",NULL
"Cartera De Comunicaciones De Estados Analiticos","951","ocupation_mulaware","7613913",NULL
"Cartera De Construccion De Estados Analiticos","952","ocupation_mulaware","4199916",NULL
"Cartera De Energia Electrica De Estados Analiticos","953","ocupation_mulaware","5011911",NULL
"Cartera De Gobierno Estatal Y Municipal De Estados","954","ocupation_mulaware","9411919",NULL
"Cartera De Gobierno Federal De Estados Analiticos","955","ocupation_mulaware","9411894",NULL
"Cartera De Industria Manufacturera De Estados Anal","956","ocupation_mulaware","3999911",NULL
"Cartera De Otras Actividades De Estados Analiticos","957","ocupation_mulaware","8949896",NULL
"Cartera De Productos Minerales No Metalicos De Est","958","ocupation_mulaware","3354917",NULL
"Cartera De Servicios De Esparcimiento De Estados A","959","ocupation_mulaware","8839914",NULL
"Cultivo De Henequen","96","ocupation_mulaware","144014",NULL
"Cartera De Servicios De Estados Analiticos","960","ocupation_mulaware","8949911",NULL
"Cartera De Transportes De Estados Analiticos","961","ocupation_mulaware","7129910",NULL
"Cartera De Vivienda De Interes Social De Estados A","962","ocupation_mulaware","4111910",NULL
"Cartera Minera De Estados Analiticos","963","ocupation_mulaware","1329912",NULL
"Cartera Pesquera De Estados Analiticos","964","ocupation_mulaware","419912",NULL
"Cartera Petrolera De Estados Analiticos","965","ocupation_mulaware","1211911",NULL
"Cartera Siderurgica Y De Productos Metalicos De Es","966","ocupation_mulaware","3411915",NULL
"Casa De Huespedes","967","ocupation_mulaware","8619019",NULL
"Casas De Bolsa Nacionales","968","ocupation_mulaware","8211039",NULL
"Casas De Bolsa Privadas","969","ocupation_mulaware","8211047",NULL
"Cultivo De Jitomate","97","ocupation_mulaware","112095",NULL
"Caza","970","ocupation_mulaware","500000",NULL
"Centro De Beneficencia","971","ocupation_mulaware","9221011",NULL
"Centro Deportivo","972","ocupation_mulaware","8814015",NULL
"Centro Nocturno","973","ocupation_mulaware","8831019",NULL
"Centros Cambiarios","974","ocupation_mulaware","6999992",NULL
"Cerveceria","975","ocupation_mulaware","8722010",NULL
"Club Social","976","ocupation_mulaware","8813017",NULL
"Colocacion De Duelas Parquet Lambrines Y Otros Trabajos De Carpinteria","977","ocupation_mulaware","4293015",NULL
"Comisionista","978","ocupation_mulaware","8426018",NULL
"Compañias De Fianzas Nacionales","979","ocupation_mulaware","8133019",NULL
"Cultivo De Lenteja","98","ocupation_mulaware","112102",NULL
"Compañias De Fianzas Privadas","980","ocupation_mulaware","8133027",NULL
"Compañias De Seguros Nacionales","981","ocupation_mulaware","8151011",NULL
"Compañias De Seguros Privadas","982","ocupation_mulaware","8151029",NULL
"Comunicaciones","983","ocupation_mulaware","7600001",NULL
"Consulado","984","ocupation_mulaware","9912016",NULL
"Consumos Personales","985","ocupation_mulaware","6999132",NULL
"Contaduría Y Auditoría","986","ocupation_mulaware","8400001",NULL
"Contralor Del H. Congreso Del Estado","987","ocupation_mulaware","9800206",NULL
"Coordinador De Área O T√©cnico","988","ocupation_mulaware","9800308",NULL
"Coordinador Operativo","989","ocupation_mulaware","9800219",NULL
"Cultivo De Limon","99","ocupation_mulaware","142042",NULL
"Creditos Para Adquisicion De Bienes De Consumo Duradero","990","ocupation_mulaware","6999124",NULL
"Creditos Personales Al Consumo","991","ocupation_mulaware","6999083",NULL
"Cónsul","992","ocupation_mulaware","9800117",NULL
"Decoracion En General","993","ocupation_mulaware","8942014",NULL
"Departamento Del Df","994","ocupation_mulaware","9411042",NULL
"Dependencias De Gobierno O Empresas Paraestatales","995","ocupation_mulaware","9900900",NULL
"Despacho De Otros Profesionistas","996","ocupation_mulaware","8415011",NULL
"Diputado Al H. Congreso Del Estado","997","ocupation_mulaware","9800204",NULL
"Diputado Del H. Congreso De La Unión","998","ocupation_mulaware","9800112",NULL
"Dirección De Área","999","ocupation_mulaware","9800108",NULL
