"name","value","taxonomy","code1","code2"
"FABRICACION Y REPARACION DE OTROS VEHICULOS ACUATICOS","3831022","actividad_economica",NULL,NULL
"FABRICACION ENSAMBLE Y REPARACION DE AERONAVES","3832012","actividad_economica",NULL,NULL
"FABRICACION Y ENSAMBLE DE MOTOCICLETAS BICICLETAS Y OTROS VEHICULOS DE PEDAL","3891018","actividad_economica",NULL,NULL
"FABRICACION DE PARTES REFACCIONES Y ACCESORIOS PARA MOTOCICLETAS BICICLETAS Y OTROS VEHICULOS DE PEDAL","3892016","actividad_economica",NULL,NULL
"FABRICACION DE CARREOLAS Y ANDADERAS","3899012","actividad_economica",NULL,NULL
"FABRICACION DE ARTICULOS DE JOYERIA","3900001","actividad_economica",NULL,NULL
"TALLADO DE PIEDRAS PRECIOSAS","3900002","actividad_economica",NULL,NULL
"OTRAS INDUSTRIAS MANUFACTURERAS (JOYERIA ARTICULOS DE ESCRITORIO FOTOGRAFICOS PARA DENTISTA PARA OPTICA DEPORTIVOS)","3900009","actividad_economica",NULL,NULL
"FABRICACION Y REPARACION DE ARTICULOS DE OPTICA","3911014","actividad_economica",NULL,NULL
"FABRICACION DE CAMARAS FOTOGRAFICAS DE CINE Y PROYECTORES","3912012","actividad_economica",NULL,NULL
"FABRICACION DE MATERIAL FOTOGRAFICO","3912020","actividad_economica",NULL,NULL
"FABRICACION DE RELOJES","3921013","actividad_economica",NULL,NULL
"FABRICACION DE MEDALLAS INSIGNIAS Y PLACAS","3931012","actividad_economica",NULL,NULL
"ORFEBRERIA","3932028","actividad_economica",NULL,NULL
"FABRICACION DE ARTICULOS DE QUINCALLERIA Y BISUTERIA","3933018","actividad_economica",NULL,NULL
"FABRICACION DE CUERDAS PARA GUITARRA","3941011","actividad_economica",NULL,NULL
"FABRICACION Y REPARACION DE INSTRUMENTOS MUSICALES","3941029","actividad_economica",NULL,NULL
"FABRICACION DE APARATOS PARA GIMNASIA","3951010","actividad_economica",NULL,NULL
"FABRICACION DE MESAS DE BILLAR","3951028","actividad_economica",NULL,NULL
"FABRICACION DE OTROS ARTICULOS PARA DEPORTES","3951036","actividad_economica",NULL,NULL
"FABRICACION DE OTROS INSTRUMENTOS DE MEDICION","3961019","actividad_economica",NULL,NULL
"FABRICACION Y REPARACION DE BASCULAS Y BALANZAS","3961027","actividad_economica",NULL,NULL
"FABRICACION Y REPARACION DE INSTRUMENTOS DE FISICA Y QUIMICA","3961035","actividad_economica",NULL,NULL
"FABRICACION Y REPARACION DE INSTRUMENTOS DE INGENIERIA","3961043","actividad_economica",NULL,NULL
"FABRICACION DE APARATOS OZONIZADORES","3961051","actividad_economica",NULL,NULL
"FABRICACION DE TAXIMETROS","3961069","actividad_economica",NULL,NULL
"FABRICACION Y REPARACION DE APARATOS ORTOPEDICOS","3962017","actividad_economica",NULL,NULL
"FABRICACION Y REPARACION DE INSTRUMENTOS DE CIRUGIA","3962025","actividad_economica",NULL,NULL
"FABRICACION DE JUGUETES EXCEPTO LOS DE HULE Y DE PLASTICO MOLDEADOS","3991016","actividad_economica",NULL,NULL
"FABRICACION DE ARTICULOS PARA ESCRITORIO","3992014","actividad_economica",NULL,NULL
"FABRICACION DE CANUTEROS","3992022","actividad_economica",NULL,NULL
"FABRICACION DE CINTAS PARA MAQUINAS CALCULADORAS REGISTRADORAS Y DE ESCRIBIR","3992030","actividad_economica",NULL,NULL
"FABRICACION DE LAPICES","3992048","actividad_economica",NULL,NULL
"FABRICACION DE PIZARRONES","3992056","actividad_economica",NULL,NULL
"FABRICACION DE SELLOS DE GOMA","3993012","actividad_economica",NULL,NULL
"FABRICACION DE SELLOS PARA CARROS DE FERROCARRIL","3993020","actividad_economica",NULL,NULL
"FABRICACION DE ARTICULOS PARA DENTISTA","3994010","actividad_economica",NULL,NULL
"FABRICACION DE CERCOS PARA CALZADO","3995018","actividad_economica",NULL,NULL
"FABRICACION DE HORMAS PARA CALZADO Y TACONES","3995026","actividad_economica",NULL,NULL
"FABRICACION DE ESCOBAS","3996016","actividad_economica",NULL,NULL
"FABRICACION DE ARMAS","3997014","actividad_economica",NULL,NULL
"FABRICACION DE CARTUCHOS","3997022","actividad_economica",NULL,NULL
"FABRICACION DE CASQUILLOS","3997030","actividad_economica",NULL,NULL
"FABRICACION DE MUNICIONES PARA CAZA","3997048","actividad_economica",NULL,NULL
"FABRICACION DE ABANICOS","3999010","actividad_economica",NULL,NULL
"FABRICACION DE ARTICULOS DE CAREY","3999028","actividad_economica",NULL,NULL
"FABRICACION DE ARTICULOS DE CONCHA","3999036","actividad_economica",NULL,NULL
"FABRICACION DE BASTONES PARAGUAS Y SOMBRILLAS","3999044","actividad_economica",NULL,NULL
"FABRICACION DE FLORES ARTIFICIALES","3999052","actividad_economica",NULL,NULL
"FABRICACION DE OTROS ARTICULOS DE PLUMA DE AVE","3999060","actividad_economica",NULL,NULL
"FABRICACION DE ROTULOS","3999078","actividad_economica",NULL,NULL
"FABRICACION DE TALCO INDUSTRIAL","3999086","actividad_economica",NULL,NULL
"FABRICACION DE TRAGALUCES Y MARQUESINAS","3999094","actividad_economica",NULL,NULL
"FABRICACION DE PRODUCTOS MANUFACTURADOS NO CLASIFICADOS EN OTRA PARTE","3999101","actividad_economica",NULL,NULL
"AJUSTE PROGRAMA VENTA DE CARTERA FOBAPROA","3999119","actividad_economica",NULL,NULL
"AJUSTE ESTADISTICO","3999127","actividad_economica",NULL,NULL
"USUARIOS MENORES INDUSTRIA MANUFACTURERA","3999903","actividad_economica",NULL,NULL
"CARTERA DE INDUSTRIA MANUFACTURERA DE ESTADOS ANAL","3999911","actividad_economica",NULL,NULL
"CONTRATACION DE OBRAS COMPLETAS DE CONSTRUCCION (CASAS DEPARTAMENTOS INMUEBLES PAVIMENTACION  NO RESIDENCIALES VIAS DE COMUNICACION)","4100004","actividad_economica",NULL,NULL
"CONSTRUCCION DE CASAS Y TECHOS DESARMABLES","4111019","actividad_economica",NULL,NULL
"CONSTRUCCION DE INMUEBLES","4111027","actividad_economica",NULL,NULL
"PRESTAMOS PARA LA CONSTRUCCION DE VIVIENDA  TANTO DE INTERES SOCIAL COMO PROVENIENTES DE LA RESERVA PARA PENSIONES DEL PERSONAL","4111035","actividad_economica",NULL,NULL
"PRESTAMOS PARA LA CONSTRUCCION DE VIVIENDA PARA ACREDITADOS DE INGRESOS MINIMOS","4111043","actividad_economica",NULL,NULL
"DESARROLLADORES DE VIVIENDA","4111051","actividad_economica",NULL,NULL
"CARTERA DE VIVIENDA DE INTERES SOCIAL DE ESTADOS A","4111910","actividad_economica",NULL,NULL
"CONSTRUCCION DE VIVIENDA TIPO MEDIO","4111928","actividad_economica",NULL,NULL
"USUARIOS MENORES CONSTRUCCION DE VIVIENDA TIPO MEDIO","4111936","actividad_economica",NULL,NULL
"CONSTRUCCION DE VIVIENDA RESIDENCIAL","4111944","actividad_economica",NULL,NULL
"MENORES CONSTRUCCION DE VIVIENDA RESIDENCIAL","4111952","actividad_economica",NULL,NULL
"CONSTRUCCION DE EDIFICIOS PARA OFICINAS ESCUELAS HOSPITALES HOTELES Y OTROS NO RESIDENCIALES","4112017","actividad_economica",NULL,NULL
"CONSTRUCCION DE EDIFICIOS INDUSTRIALES Y PARA FINES ANALOGOS","4113015","actividad_economica",NULL,NULL
"CONSTRUCCION DE VIAS DE COMUNICACION","4121018","actividad_economica",NULL,NULL
"PAVIMENTACION","4121026","actividad_economica",NULL,NULL
"URBANIZACION","4121034","actividad_economica",NULL,NULL
"CONSTRUCCION DE PUERTOS","4122016","actividad_economica",NULL,NULL
"CONSTRUCCION E INSTALACION DE LINEAS TELEFONICAS TORRES EMISORAS DE RADIO Y TELEVISION Y OTRAS OBRAS CONEXAS","4123014","actividad_economica",NULL,NULL
"CONSTRUCCION DE PISTAS DE ATERRIZAJE DUCTOS Y OTRAS OBRAS VINCULADAS A LAS VIAS DE COMUNICACION","4129012","actividad_economica",NULL,NULL
"CONSTRUCCION DE PRESAS","4191011","actividad_economica",NULL,NULL
"PERFORACION DE NORIAS Y POZOS PARA AGUA","4192019","actividad_economica",NULL,NULL
"CONSTRUCCION E INSTALACION DE PLANTAS GENERADORAS Y LINEAS DE TRANSMISION Y DISTRIBUCION DE ENERGIA ELECTRICA","4193017","actividad_economica",NULL,NULL
"PERFORACION DE POZOS PETROLEROS Y DE GAS","4194015","actividad_economica",NULL,NULL
"CONSTRUCCION DE ESTADIOS MONUMENTOS Y OTRAS OBRAS DE INGENIERIA","4199015","actividad_economica",NULL,NULL
"USUARIOS MENORES CONSTRUCCION DIFERENTE A VIVIENDA","4199908","actividad_economica",NULL,NULL
"CARTERA DE CONSTRUCCION DE ESTADOS ANALITICOS","4199916","actividad_economica",NULL,NULL
"SERVICIOS ESPECIALES PRESTADOS POR SUBCONTRATISTAS (DEMOLICIONES CARPINTERIA IMPERMIABILIZACION  INST ESLECTRICAS PINTURA PLOMERIA)","4200002","actividad_economica",NULL,NULL
"PREMEZCLADO Y COLADO DE CONCRETO","4211017","actividad_economica",NULL,NULL
"DEMOLICION DE INMUEBLES","4212015","actividad_economica",NULL,NULL
"IMPERMEABILIZACION DE INMUEBLES","4219011","actividad_economica",NULL,NULL
"TALLER DE PLOMERIA","4221016","actividad_economica",NULL,NULL
"INSTALACIONES DEL SISTEMA ELECTRICO INCLUYE SISTEMAS DE INTERCOMUNICACION","4222014","actividad_economica",NULL,NULL
"INSTALACIONES DE SISTEMAS DE AIRE ACONDICIONADO Y CALEFACCION Y OTRAS INSTALACIONES ANALOGAS","4229010","actividad_economica",NULL,NULL
"SERVICIOS DE PINTADO Y TAPIZADO DE INMUEBLES","4291019","actividad_economica",NULL,NULL
"LABRADO Y COLOCACION DE PIEDRA","4292017","actividad_economica",NULL,NULL
"COLOCACION DE DUELAS PARQUET LAMBRINES Y OTROS TRABAJOS DE CARPINTERIA","4293015","actividad_economica",NULL,NULL
"OTROS SERVICIOS DE ACABADO PRESTADOS POR SUBCONTRATISTAS","4299013","actividad_economica",NULL,NULL
"GENERACION  TRANSMISION Y DISTRIBUCION DE ENERGIA ELECTRICA","5000005","actividad_economica",NULL,NULL
"GENERACION Y SUMINISTRO DE ENERGIA ELECTRICA","5011010","actividad_economica",NULL,NULL
"USUARIOS MENORES ENERGIA ELECTRICA","5011903","actividad_economica",NULL,NULL
"CARTERA DE ENERGIA ELECTRICA DE ESTADOS ANALITICOS","5011911","actividad_economica",NULL,NULL
"DISTRIBUCION DE ENERGIA ELECTRICA","5012018","actividad_economica",NULL,NULL
"PIDIREGAS ENERGIA ELECTRICA","5021019","actividad_economica",NULL,NULL
"CAPTACION  TRATAMIENTO CONDUCCION Y DISTRIBUCION DE AGUA POTABLE EXCEPTO DE RIEGO","5100003","actividad_economica",NULL,NULL
"COMPRAVENTA DE ALIMENTOS BEBIDAS Y PRODUCTOS DE TABACO","6100002","actividad_economica",NULL,NULL
"COMPRAVENTA DE SEMILLAS Y GRANOS","6111017","actividad_economica",NULL,NULL
"COMPRAVENTA DE FRUTAS","6112015","actividad_economica",NULL,NULL
"COMPRAVENTA DE LEGUMBRES Y HORTALIZAS","6112023","actividad_economica",NULL,NULL
"COMPRAVENTA DE CHILE SECO Y ESPECIAS","6113013","actividad_economica",NULL,NULL
"COMPRAVENTA DE FORRAJES EN ESTADO NATURAL","6114011","actividad_economica",NULL,NULL
"COMPRAVENTA DE OTROS PRODUCTOS ALIMENTICIOS AGRICOLAS EN ESTADO NATURAL","6119011","actividad_economica",NULL,NULL
"COMPRAVENTA DE AVES EN PIE","6121016","actividad_economica",NULL,NULL
"COMPRAVENTA DE GANADO MAYOR EN PIE","6121024","actividad_economica",NULL,NULL
"COMPRAVENTA DE GANADO MENOR EN PIE","6121032","actividad_economica",NULL,NULL
"COMPRAVENTA DE CARNE DE RES Y OTRAS ESPECIES DE GANADO","6122014","actividad_economica",NULL,NULL
"COMPRAVENTA DE VISCERAS DE GANADO CRUDAS Y SEMICRUDAS","6123012","actividad_economica",NULL,NULL
"COMPRAVENTA DE CARNE DE AVES","6124010","actividad_economica",NULL,NULL
"COMPRAVENTA DE HUEVO","6125018","actividad_economica",NULL,NULL
"COMPRAVENTA DE MANTECA","6126016","actividad_economica",NULL,NULL
"COMPRAVENTA DE MATERIAS PRIMAS ANIMALES","6126024","actividad_economica",NULL,NULL
"COMPRAVENTA DE PESCADOS Y MARISCOS","6126032","actividad_economica",NULL,NULL
"SALCHICHONERIA","6131015","actividad_economica",NULL,NULL
"TIENDA DE ABARROTES Y MISCELANEA","6131023","actividad_economica",NULL,NULL
"COMPRAVENTA DE DULCES","6132013","actividad_economica",NULL,NULL
"COMPRAVENTA DE ESPECIAS Y ARTICULOS ALIMENTICIOS DESHIDRATADOS","6132021","actividad_economica",NULL,NULL
"COMPRAVENTA DE LECHE","6132039","actividad_economica",NULL,NULL
"COMPRAVENTA DE OTROS PRODUCTOS LACTEOS","6132047","actividad_economica",NULL,NULL
"COMPRAVENTA DE PAN Y PASTELES","6132055","actividad_economica",NULL,NULL
"COMPRAVENTA DE SAL","6132063","actividad_economica",NULL,NULL
"VENTA Y DISTRIBUCION DE DESPENSAS FAMILIARES","6132071","actividad_economica",NULL,NULL
"COMPRAVENTA DE AZUCAR","6132089","actividad_economica",NULL,NULL
"COMPRAVENTA DE ALIMENTO PARA GANADO","6133011","actividad_economica",NULL,NULL
"COMPRAVENTA DE ALIMENTOS PARA AVES Y OTROS ANIMALES","6133029","actividad_economica",NULL,NULL
"COMPRAVENTA DE REFRESCOS AGUAS GASEOSAS Y AGUAS PURIFICADAS","6134019","actividad_economica",NULL,NULL
"COMPRAVENTA DE CERVEZA","6135017","actividad_economica",NULL,NULL
"COMPRAVENTA DE PULQUE","6136015","actividad_economica",NULL,NULL
"COMPRAVENTA DE VINOS Y LICORES","6136023","actividad_economica",NULL,NULL
"COMPRAVENTA DE TABACO","6139019","actividad_economica",NULL,NULL
"COMPRAVENTA DE TABACOS PUROS Y CIGARROS","6139027","actividad_economica",NULL,NULL
"COMPRAVENTA DE PRENDAS DE VESTIR Y OTROS ARTICULOS DE USO PERSONAL","6200000","actividad_economica",NULL,NULL
"COMPRAVENTA DE ARTICULOS DE LENCERIA","6211015","actividad_economica",NULL,NULL
"COMPRAVENTA DE ROPA","6211023","actividad_economica",NULL,NULL
"COMPRAVENTA DE CALZADO","6212013","actividad_economica",NULL,NULL
"COMPRAVENTA DE SOMBREROS","6213011","actividad_economica",NULL,NULL
"COMPRAVENTA DE PIELES FINAS CON PELO","6214019","actividad_economica",NULL,NULL
"COMPRAVENTA DE ARTICULOS DE MERCERIA Y CEDERIA","6215017","actividad_economica",NULL,NULL
"COMPRAVENTA DE ARTICULOS DE BONETERIA","6215025","actividad_economica",NULL,NULL
"COMPRAVENTA DE CASIMIRES","6216015","actividad_economica",NULL,NULL
"COMPRAVENTA DE OTROS PRODUCTOS TEXTILES","6216023","actividad_economica",NULL,NULL
"COMPRAVENTA DE TELAS","6216031","actividad_economica",NULL,NULL
"COMPRAVENTA DE ARTICULOS PARA DEPORTE","6221014","actividad_economica",NULL,NULL
"COMPRAVENTA DE ARTICULOS DE OPTICA","6222012","actividad_economica",NULL,NULL
"COMPRAVENTA DE JUGUETES","6223010","actividad_economica",NULL,NULL
"COMPRAVENTA DE INSTRUMENTOS Y ARTICULOS MUSICALES","6224018","actividad_economica",NULL,NULL
"COMPRAVENTA DE ARTICULOS DE PLATA","6225016","actividad_economica",NULL,NULL
"COMPRAVENTA DE OTRAS JOYAS","6225024","actividad_economica",NULL,NULL
"COMPRAVENTA DE RELOJES","6225032","actividad_economica",NULL,NULL
"COMPRAVENTA DE ARTICULOS DE TALABARTERIA","6226014","actividad_economica",NULL,NULL
"COMPRAVENTA DE OTROS ARTICULOS DE PIEL","6226022","actividad_economica",NULL,NULL
"COMPRAVENTA DE SILLAS DE MONTAR","6226030","actividad_economica",NULL,NULL
"COMPRAVENTA DE LIBROS","6227012","actividad_economica",NULL,NULL
"DISTRIBUCION Y COMPRAVENTA DE PERIODICOS Y REVISTAS","6228010","actividad_economica",NULL,NULL
"COMPRAVENTA DE ARTICULOS FOTOGRAFICOS Y CINEMATOGRAFICOS","6229018","actividad_economica",NULL,NULL
"COMPRAVENTA DE MEDICINAS","6231013","actividad_economica",NULL,NULL
"COMPRAVENTA DE PERFUMES","6231021","actividad_economica",NULL,NULL
"DISTRIBUCION DE OTROS PRODUCTOS QUIMICOS FARMACEUTICOS","6232011","actividad_economica",NULL,NULL
"COMPRAVENTA DE PAPELERIA Y ARTICULOS DE ESCRITORIO","6233019","actividad_economica",NULL,NULL
"COMPRAVENTA DE PARAGUAS SOMBRILLAS ROPA USADA Y OTROS ARTICULOS DE USO PERSONAL","6239017","actividad_economica",NULL,NULL
"COMPRAVENTA DE ARTICULOS PARA EL HOGAR (ELECTRODOMESTICOS REFACCIONES LOZA Y PORCELANA ANTIGUEDADES)","6300008","actividad_economica",NULL,NULL
"COMPRAVENTA DE REFRIGERADORES LAVADORAS Y ESTUFAS","6311013","actividad_economica",NULL,NULL
"COMPRAVENTA DE TELEVISORES CONSOLAS RADIOS MODULARES Y TOCACINTAS","6311021","actividad_economica",NULL,NULL
"COMPRAVENTA DE OTROS APARATOS ELECTRICOS Y ELECTRONICOS DE USO DOMESTICO","6311039","actividad_economica",NULL,NULL
"COMPRAVENTA DE MUEBLES","6312011","actividad_economica",NULL,NULL
"COMPRAVENTA DE MAQUINAS DE COSER Y TEJEDORAS","6313019","actividad_economica",NULL,NULL
"COMPRAVENTA DE REFACCIONES Y ACCESORIOS DE MAQUINAS APARATOS E INSTRUMENTOS PARA EL HOGAR EXCEPTO LOS DE MAQUINAS DE COSER Y TEJER","6314017","actividad_economica",NULL,NULL
"COMPRAVENTA DE ARTICULOS DE CRISTAL LOZA Y PORCELANA","6321012","actividad_economica",NULL,NULL
"COMPRAVENTA DE ARTICULOS PARA DECORACION","6322010","actividad_economica",NULL,NULL
"COMPRAVENTA DE TAPETES Y ALFOMBRAS","6322028","actividad_economica",NULL,NULL
"COMPRAVENTA DE DISCOS Y CASSETTES","6323018","actividad_economica",NULL,NULL
"COMPRAVENTA DE ARTICULOS RELIGIOSOS","6324016","actividad_economica",NULL,NULL
"COMPRAVENTA DE ANTIGÜEDADES","6325014","actividad_economica",NULL,NULL
"COMPRAVENTA DE ARTICULOS DE YUTE Y HENEQUEN","6325022","actividad_economica",NULL,NULL
"COMPRAVENTA DE ARTICULOS PARA REGALO","6325030","actividad_economica",NULL,NULL
"COMPRAVENTA DE ARTICULOS REGIONALES CURIOSIDADES Y ARTESANIAS","6325048","actividad_economica",NULL,NULL
"COMPRAVENTA DE FLORES Y ADORNOS FLORALES ARTIFICIALES","6326012","actividad_economica",NULL,NULL
"COMPRAVENTA DE FLORES Y ADORNOS FLORALES NATURALES","6326020","actividad_economica",NULL,NULL
"COMPRAVENTA DE OTROS ARTICULOS PARA EL HOGAR","6329016","actividad_economica",NULL,NULL
"COMPRAVENTA EN TIENDAS DE AUTOSERVICIO Y DE DEPARTAMENTOS ESPECIALIZADOS POR LINEA DE MERCANCIAS","6400006","actividad_economica",NULL,NULL
"TIENDA DE AUTOSERVICIO","6411011","actividad_economica",NULL,NULL
"TIENDAS DE DEPARTAMENTOS ESPECIALIZADOS EXCEPTO DE COMESTIBLES","6412019","actividad_economica",NULL,NULL
"COMPRAVENTA DE OTROS APARATOS ELECTRICOS","6419015","actividad_economica",NULL,NULL
"COMPRAVENTA DE REFACCIONES PARA APARATOS ELECTRICOS","6419023","actividad_economica",NULL,NULL
"COMPRAVENTA DE GASES COMBUSTIBLES Y LUBRICANTES","6500004","actividad_economica",NULL,NULL
"COMPRAVENTA DE FLUIDOS Y GASES","6511019","actividad_economica",NULL,NULL
"COMPRAVENTA DE GAS PARA USO DOMESTICO O COMERCIAL","6512017","actividad_economica",NULL,NULL
"COMPRAVENTA DE GASOLINA Y DIESEL","6513015","actividad_economica",NULL,NULL
"COMPRAVENTA DE PETROLEO COMBUSTIBLE","6514013","actividad_economica",NULL,NULL
"COMPRAVENTA DE LUBRICANTES","6515011","actividad_economica",NULL,NULL
"COMPRAVENTA DE CARBON Y OTROS COMBUSTIBLES","6519013","actividad_economica",NULL,NULL
"COMPRAVENTA DE MATERIAS PRIMAS MATERIALES Y AUXILIARES (ALGODON  CEMENTO SANITARIOS PIELES FERRETERIA MADERA PINTURAS)","6600002","actividad_economica",NULL,NULL
"COMPRAVENTA DE ALGODON","6611017","actividad_economica",NULL,NULL
"COMPRAVENTA DE SEMILLAS PARA SIEMBRA","6612015","actividad_economica",NULL,NULL
"COMPRAVENTA DE CUEROS Y PIELES SIN CURTIR","6613013","actividad_economica",NULL,NULL
"COMPRAVENTA DE HENEQUEN E IXTLE","6619011","actividad_economica",NULL,NULL
"COMPRAVENTA DE LANA","6619029","actividad_economica",NULL,NULL
"COMPRAVENTA DE OTRAS MATERIAS PRIMAS VEGETALES","6619037","actividad_economica",NULL,NULL
"COMPRAVENTA DE OTRAS FIBRAS COMERCIALES","6619045","actividad_economica",NULL,NULL
"COMPRAVENTA DE OTRAS MATERIAS PRIMAS DE ORIGEN ANIMAL","6619053","actividad_economica",NULL,NULL
"COMPRAVENTA DE CEMENTO CAL YESO Y OTROS PRODUCTOS A BASE DE MINERALES NO METALICOS","6621016","actividad_economica",NULL,NULL
"COMPRAVENTA DE FIERRO LAMINADO Y EN LINGOTES","6622014","actividad_economica",NULL,NULL
"COMPRAVENTA DE ARTICULOS DE FERRETERIA","6622022","actividad_economica",NULL,NULL
"COMPRAVENTA DE COLORANTES PARA LA INDUSTRIA","6623012","actividad_economica",NULL,NULL
"COMPRAVENTA DE PINTURAS BARNICES Y BROCHAS","6623020","actividad_economica",NULL,NULL
"COMPRAVENTA DE MADERA","6624010","actividad_economica",NULL,NULL
"COMPRAVENTA DE VIDRIOS CRISTALES Y EMPLOMADOS","6625018","actividad_economica",NULL,NULL
"COMPRAVENTA DE ANILINAS","6626016","actividad_economica",NULL,NULL
"COMPRAVENTA DE ARTICULOS DE TLAPALERIA","6626024","actividad_economica",NULL,NULL
"COMPRAVENTA DE COSTALES Y BOLSAS","6626032","actividad_economica",NULL,NULL
"COMPRA DE ARTICULOS SANITARIOS","6627014","actividad_economica",NULL,NULL
"COMPRAVENTA DE MATERIAL PARA INSTALACIONES ELECTRICAS Y DE SONIDO","6628012","actividad_economica",NULL,NULL
"COMPRAVENTA DE MATERIALES PARA CONSTRUCCION","6629010","actividad_economica",NULL,NULL
"COMPRAVENTA DE TAPICES","6629028","actividad_economica",NULL,NULL
"COMPRAVENTA DE FERTILIZANTES Y PLAGUICIDAS","6691019","actividad_economica",NULL,NULL
"COMPRAVENTA DE ARTICULOS DE PELETERIA","6692017","actividad_economica",NULL,NULL
"COMPRAVENTA DE DESPERDICIOS DE PAPEL","6693015","actividad_economica",NULL,NULL
"COMPRAVENTA DE FIERRO USADO","6694013","actividad_economica",NULL,NULL
"COMPRAVENTA DE SUBSTANCIAS QUIMICAS PARA LA INDUSTRIA","6695011","actividad_economica",NULL,NULL
"COMPRAVENTA DE CERAS Y PARAFINAS","6699013","actividad_economica",NULL,NULL
"COMPRAVENTA DE DESPERDICIOS INDUSTRIALES","6699021","actividad_economica",NULL,NULL
"COMPRAVENTA DE MATERIAS PRIMAS DE ORIGEN MINERAL","6699039","actividad_economica",NULL,NULL
"COMPRAVENTA DE OTROS METALES Y MINERALES LAMINADOS Y EN LINGOTES","6699047","actividad_economica",NULL,NULL
"COMPRAVENTA DE MAQUINARIA EQUIPO INSTRUMENTOS APARATOS Y HERRAMIENTAS SUS REFACCIONES Y ACCESORIOS","6700000","actividad_economica",NULL,NULL
"COMPRAVENTA DE MAQUINARIA EQUIPO E IMPLEMENTOS PARA LA AGRICULTURA Y LA GANADERIA","6711015","actividad_economica",NULL,NULL
"COMPRAVENTA DE ARTICULOS PARA LA EXPLOTACION DE MINAS","6712013","actividad_economica",NULL,NULL
"COMPRAVENTA DE MAQUINARIA EQUIPO IMPLEMENTOS Y HERRAMIENTAS PARA TRABAJAR LA MADERA METALES Y OTROS MATERIALES","6713011","actividad_economica",NULL,NULL
"COMPRAVENTA DE MAQUINARIA NUEVA","6714019","actividad_economica",NULL,NULL
"COMPRAVENTA DE MAQUINARIA USADA","6714027","actividad_economica",NULL,NULL
"COMPRAVENTA DE EQUIPO DE TRABAJO Y PROTECCION INDUSTRIAL","6714035","actividad_economica",NULL,NULL
"COMPRAVENTA DE REFACCIONES PARA MAQUINARIA","6719019","actividad_economica",NULL,NULL
"COMPRAVENTA DE MAQUINAS DE ESCRIBIR","6721014","actividad_economica",NULL,NULL
"COMPRAVENTA DE MUEBLES Y ARTICULOS PARA OFICINA","6721022","actividad_economica",NULL,NULL
"COMPRAVENTA DE EQUIPO DE PROCESAMIENTO ELECTRONICO DE DATOS","6721036","actividad_economica",NULL,NULL
"COMPRAVENTA DE EQUIPO Y MOBILIARIO PARA HOTELES RESTAURANTES BILLARES BOLICHES PELUQUERIAS Y SALONES DE BELLEZA","6722012","actividad_economica",NULL,NULL
"COMPRAVENTA DE EQUIPOS DE REFRIGERACION COMERCIAL","6729018","actividad_economica",NULL,NULL
"COMPRAVENTA DE ACCESORIOS PARA MUEBLES","6729026","actividad_economica",NULL,NULL
"COMPRAVENTA DE EQUIPO CONTRA INCENDIO","6729034","actividad_economica",NULL,NULL
"COMPRAVENTA DE BASCULAS BALANZAS Y APARATOS SIMILARES PARA EQUIPO PESADO","6731013","actividad_economica",NULL,NULL
"COMPRAVENTA DE ARTICULOS MEDICOS","6732011","actividad_economica",NULL,NULL
"COMPRAVENTA DE ARTICULOS Y APARATOS ORTOPEDICOS","6732029","actividad_economica",NULL,NULL
"COMPRAVENTA DE MUEBLES PARA CONSULTORIOS Y SANATORIOS","6732037","actividad_economica",NULL,NULL
"COMPRAVENTA DE EQUIPOS QUIMICOS Y PARA LABORATORIO","6732045","actividad_economica",NULL,NULL
"COMPRAVENTA DE APARATOS CIENTIFICOS Y DE PRECISION","6739017","actividad_economica",NULL,NULL
"VENTA DE VEHICULOS EMBARCACIONES O AERONAVES  NUEVOS","6800001","actividad_economica",NULL,NULL
"VENTA DE VEHICULOS EMBARCACIONES O AERONAVES  USADOS","6800002","actividad_economica",NULL,NULL
"SERVICIOS DE BLINDAJE","6800003","actividad_economica",NULL,NULL
"COMPRAVENTA DE EQUIPO DE TRANSPORTE SUS REFACCIONES Y ACCESORIOS","6800008","actividad_economica",NULL,NULL
"COMPRAVENTA DE OTROS EQUIPOS DE TRANSPORTE SUS REFACCIONES Y ACCESORIOS","6800010","actividad_economica",NULL,NULL
"COMPRAVENTA DE AUTOMOVILES Y CAMIONES NUEVOS","6811013","actividad_economica",NULL,NULL
"COMPRAVENTA DE AUTOMOVILES Y CAMIONES USADOS","6812011","actividad_economica",NULL,NULL
"COMPRAVENTA DE BICICLETAS Y SUS ACCESORIOS","6813019","actividad_economica",NULL,NULL
"COMPRAVENTA DE MOTOCICLETAS Y SUS ACCESORIOS","6813027","actividad_economica",NULL,NULL
"COMPRAVENTA DE LLANTAS","6814017","actividad_economica",NULL,NULL
"COMPRAVENTA DE REFACCIONES Y ACCESORIOS NUEVOS PARA AUTOS Y CAMIONES","6815015","actividad_economica",NULL,NULL
"COMPRAVENTA DE REFACCIONES Y ACCESORIOS USADOS PARA AUTOMOVILES Y CAMIONES","6816013","actividad_economica",NULL,NULL
"COMPRAVENTA DE PARTES Y REFACCIONES PARA VEHICULOS AEREOS","6819017","actividad_economica",NULL,NULL
"COMPRAVENTA DE VEHICULOS ACUATICOS Y SUS REFACCIONES","6819025","actividad_economica",NULL,NULL
"COMPRAVENTA DE VEHICULOS AEREOS","6819033","actividad_economica",NULL,NULL
