"name","value","taxonomy","code1","code2"
"36495","7708","zipcode_mulaware",NULL,NULL
"36496","7709","zipcode_mulaware",NULL,NULL
"36497","7710","zipcode_mulaware",NULL,NULL
"36500","7711","zipcode_mulaware",NULL,NULL
"36510","7712","zipcode_mulaware",NULL,NULL
"36511","7713","zipcode_mulaware",NULL,NULL
"36512","7714","zipcode_mulaware",NULL,NULL
"36513","7715","zipcode_mulaware",NULL,NULL
"36514","7716","zipcode_mulaware",NULL,NULL
"36515","7717","zipcode_mulaware",NULL,NULL
"36520","7718","zipcode_mulaware",NULL,NULL
"36524","7719","zipcode_mulaware",NULL,NULL
"36525","7720","zipcode_mulaware",NULL,NULL
"36526","7721","zipcode_mulaware",NULL,NULL
"36530","7722","zipcode_mulaware",NULL,NULL
"36540","7723","zipcode_mulaware",NULL,NULL
"36541","7724","zipcode_mulaware",NULL,NULL
"36542","7725","zipcode_mulaware",NULL,NULL
"36544","7726","zipcode_mulaware",NULL,NULL
"36545","7727","zipcode_mulaware",NULL,NULL
"36546","7728","zipcode_mulaware",NULL,NULL
"36547","7729","zipcode_mulaware",NULL,NULL
"36550","7730","zipcode_mulaware",NULL,NULL
"36554","7731","zipcode_mulaware",NULL,NULL
"36555","7732","zipcode_mulaware",NULL,NULL
"36556","7733","zipcode_mulaware",NULL,NULL
"36557","7734","zipcode_mulaware",NULL,NULL
"36558","7735","zipcode_mulaware",NULL,NULL
"36559","7736","zipcode_mulaware",NULL,NULL
"36560","7737","zipcode_mulaware",NULL,NULL
"36566","7738","zipcode_mulaware",NULL,NULL
"36567","7739","zipcode_mulaware",NULL,NULL
"36568","7740","zipcode_mulaware",NULL,NULL
"36570","7741","zipcode_mulaware",NULL,NULL
"36576","7742","zipcode_mulaware",NULL,NULL
"36577","7743","zipcode_mulaware",NULL,NULL
"36578","7744","zipcode_mulaware",NULL,NULL
"36580","7745","zipcode_mulaware",NULL,NULL
"36583","7746","zipcode_mulaware",NULL,NULL
"36584","7747","zipcode_mulaware",NULL,NULL
"36585","7748","zipcode_mulaware",NULL,NULL
"36586","7749","zipcode_mulaware",NULL,NULL
"36587","7750","zipcode_mulaware",NULL,NULL
"36588","7751","zipcode_mulaware",NULL,NULL
"36589","7752","zipcode_mulaware",NULL,NULL
"36590","7753","zipcode_mulaware",NULL,NULL
"36593","7754","zipcode_mulaware",NULL,NULL
"36595","7755","zipcode_mulaware",NULL,NULL
"36597","7756","zipcode_mulaware",NULL,NULL
"36599","7757","zipcode_mulaware",NULL,NULL
"36600","7758","zipcode_mulaware",NULL,NULL
"36610","7759","zipcode_mulaware",NULL,NULL
"36611","7760","zipcode_mulaware",NULL,NULL
"36612","7761","zipcode_mulaware",NULL,NULL
"36613","7762","zipcode_mulaware",NULL,NULL
"36614","7763","zipcode_mulaware",NULL,NULL
"36615","7764","zipcode_mulaware",NULL,NULL
"36620","7765","zipcode_mulaware",NULL,NULL
"36624","7766","zipcode_mulaware",NULL,NULL
"36625","7767","zipcode_mulaware",NULL,NULL
"36626","7768","zipcode_mulaware",NULL,NULL
"36630","7769","zipcode_mulaware",NULL,NULL
"36631","7770","zipcode_mulaware",NULL,NULL
"36633","7771","zipcode_mulaware",NULL,NULL
"36640","7772","zipcode_mulaware",NULL,NULL
"36643","7773","zipcode_mulaware",NULL,NULL
"36644","7774","zipcode_mulaware",NULL,NULL
"36645","7775","zipcode_mulaware",NULL,NULL
"36646","7776","zipcode_mulaware",NULL,NULL
"36648","7777","zipcode_mulaware",NULL,NULL
"36649","7778","zipcode_mulaware",NULL,NULL
"36650","7779","zipcode_mulaware",NULL,NULL
"36659","7780","zipcode_mulaware",NULL,NULL
"36660","7781","zipcode_mulaware",NULL,NULL
"36666","7782","zipcode_mulaware",NULL,NULL
"36667","7783","zipcode_mulaware",NULL,NULL
"36668","7784","zipcode_mulaware",NULL,NULL
"36669","7785","zipcode_mulaware",NULL,NULL
"36670","7786","zipcode_mulaware",NULL,NULL
"36680","7787","zipcode_mulaware",NULL,NULL
"36683","7788","zipcode_mulaware",NULL,NULL
"36687","7789","zipcode_mulaware",NULL,NULL
"36690","7790","zipcode_mulaware",NULL,NULL
"36691","7791","zipcode_mulaware",NULL,NULL
"36698","7792","zipcode_mulaware",NULL,NULL
"36699","7793","zipcode_mulaware",NULL,NULL
"36700","7794","zipcode_mulaware",NULL,NULL
"36704","7795","zipcode_mulaware",NULL,NULL
"36710","7796","zipcode_mulaware",NULL,NULL
"36714","7797","zipcode_mulaware",NULL,NULL
"36715","7798","zipcode_mulaware",NULL,NULL
"36716","7799","zipcode_mulaware",NULL,NULL
"36717","7800","zipcode_mulaware",NULL,NULL
"36720","7801","zipcode_mulaware",NULL,NULL
"36722","7802","zipcode_mulaware",NULL,NULL
"36723","7803","zipcode_mulaware",NULL,NULL
"36724","7804","zipcode_mulaware",NULL,NULL
"36726","7805","zipcode_mulaware",NULL,NULL
"36730","7806","zipcode_mulaware",NULL,NULL
"36732","7807","zipcode_mulaware",NULL,NULL
"36733","7808","zipcode_mulaware",NULL,NULL
"36740","7809","zipcode_mulaware",NULL,NULL
"36743","7810","zipcode_mulaware",NULL,NULL
"36744","7811","zipcode_mulaware",NULL,NULL
"36747","7812","zipcode_mulaware",NULL,NULL
"36748","7813","zipcode_mulaware",NULL,NULL
"36749","7814","zipcode_mulaware",NULL,NULL
"36750","7815","zipcode_mulaware",NULL,NULL
"36752","7816","zipcode_mulaware",NULL,NULL
"36753","7817","zipcode_mulaware",NULL,NULL
"36754","7818","zipcode_mulaware",NULL,NULL
"36759","7819","zipcode_mulaware",NULL,NULL
"36760","7820","zipcode_mulaware",NULL,NULL
"36764","7821","zipcode_mulaware",NULL,NULL
"36765","7822","zipcode_mulaware",NULL,NULL
"36766","7823","zipcode_mulaware",NULL,NULL
"36770","7824","zipcode_mulaware",NULL,NULL
"36772","7825","zipcode_mulaware",NULL,NULL
"36773","7826","zipcode_mulaware",NULL,NULL
"36774","7827","zipcode_mulaware",NULL,NULL
"36775","7828","zipcode_mulaware",NULL,NULL
"36776","7829","zipcode_mulaware",NULL,NULL
"36777","7830","zipcode_mulaware",NULL,NULL
"36778","7831","zipcode_mulaware",NULL,NULL
"36780","7832","zipcode_mulaware",NULL,NULL
"36782","7833","zipcode_mulaware",NULL,NULL
"36783","7834","zipcode_mulaware",NULL,NULL
"36784","7835","zipcode_mulaware",NULL,NULL
"36785","7836","zipcode_mulaware",NULL,NULL
"36786","7837","zipcode_mulaware",NULL,NULL
"36787","7838","zipcode_mulaware",NULL,NULL
"36790","7839","zipcode_mulaware",NULL,NULL
"36793","7840","zipcode_mulaware",NULL,NULL
"36800","7841","zipcode_mulaware",NULL,NULL
"36803","7842","zipcode_mulaware",NULL,NULL
"36804","7843","zipcode_mulaware",NULL,NULL
"36805","7844","zipcode_mulaware",NULL,NULL
"36806","7845","zipcode_mulaware",NULL,NULL
"36807","7846","zipcode_mulaware",NULL,NULL
"36810","7847","zipcode_mulaware",NULL,NULL
"36813","7848","zipcode_mulaware",NULL,NULL
"36814","7849","zipcode_mulaware",NULL,NULL
"36815","7850","zipcode_mulaware",NULL,NULL
"36816","7851","zipcode_mulaware",NULL,NULL
"36817","7852","zipcode_mulaware",NULL,NULL
"36818","7853","zipcode_mulaware",NULL,NULL
"36820","7854","zipcode_mulaware",NULL,NULL
"36822","7855","zipcode_mulaware",NULL,NULL
"36823","7856","zipcode_mulaware",NULL,NULL
"36824","7857","zipcode_mulaware",NULL,NULL
"36825","7858","zipcode_mulaware",NULL,NULL
"36826","7859","zipcode_mulaware",NULL,NULL
"36827","7860","zipcode_mulaware",NULL,NULL
"36830","7861","zipcode_mulaware",NULL,NULL
"36833","7862","zipcode_mulaware",NULL,NULL
"36834","7863","zipcode_mulaware",NULL,NULL
"36835","7864","zipcode_mulaware",NULL,NULL
"36836","7865","zipcode_mulaware",NULL,NULL
"36837","7866","zipcode_mulaware",NULL,NULL
"36840","7867","zipcode_mulaware",NULL,NULL
"36843","7868","zipcode_mulaware",NULL,NULL
"36844","7869","zipcode_mulaware",NULL,NULL
"36845","7870","zipcode_mulaware",NULL,NULL
"36846","7871","zipcode_mulaware",NULL,NULL
"36847","7872","zipcode_mulaware",NULL,NULL
"36849","7873","zipcode_mulaware",NULL,NULL
"36850","7874","zipcode_mulaware",NULL,NULL
"36853","7875","zipcode_mulaware",NULL,NULL
"36854","7876","zipcode_mulaware",NULL,NULL
"36855","7877","zipcode_mulaware",NULL,NULL
"36856","7878","zipcode_mulaware",NULL,NULL
"36857","7879","zipcode_mulaware",NULL,NULL
"36858","7880","zipcode_mulaware",NULL,NULL
"36860","7881","zipcode_mulaware",NULL,NULL
"36863","7882","zipcode_mulaware",NULL,NULL
"36864","7883","zipcode_mulaware",NULL,NULL
"36865","7884","zipcode_mulaware",NULL,NULL
"36866","7885","zipcode_mulaware",NULL,NULL
"36867","7886","zipcode_mulaware",NULL,NULL
"36870","7887","zipcode_mulaware",NULL,NULL
"36873","7888","zipcode_mulaware",NULL,NULL
"36874","7889","zipcode_mulaware",NULL,NULL
"36875","7890","zipcode_mulaware",NULL,NULL
"36876","7891","zipcode_mulaware",NULL,NULL
"36877","7892","zipcode_mulaware",NULL,NULL
"36878","7893","zipcode_mulaware",NULL,NULL
"36880","7894","zipcode_mulaware",NULL,NULL
"36883","7895","zipcode_mulaware",NULL,NULL
"36884","7896","zipcode_mulaware",NULL,NULL
"36885","7897","zipcode_mulaware",NULL,NULL
"36886","7898","zipcode_mulaware",NULL,NULL
"36887","7899","zipcode_mulaware",NULL,NULL
"36888","7900","zipcode_mulaware",NULL,NULL
"36890","7901","zipcode_mulaware",NULL,NULL
"36893","7902","zipcode_mulaware",NULL,NULL
"36894","7903","zipcode_mulaware",NULL,NULL
"36895","7904","zipcode_mulaware",NULL,NULL
"36896","7905","zipcode_mulaware",NULL,NULL
"36897","7906","zipcode_mulaware",NULL,NULL
"36900","7907","zipcode_mulaware",NULL,NULL
"36903","7908","zipcode_mulaware",NULL,NULL
"36904","7909","zipcode_mulaware",NULL,NULL
"36905","7910","zipcode_mulaware",NULL,NULL
"36906","7911","zipcode_mulaware",NULL,NULL
"36907","7912","zipcode_mulaware",NULL,NULL
"36910","7913","zipcode_mulaware",NULL,NULL
"36913","7914","zipcode_mulaware",NULL,NULL
"36914","7915","zipcode_mulaware",NULL,NULL
"36915","7916","zipcode_mulaware",NULL,NULL
"36916","7917","zipcode_mulaware",NULL,NULL
"36917","7918","zipcode_mulaware",NULL,NULL
"36920","7919","zipcode_mulaware",NULL,NULL
"36923","7920","zipcode_mulaware",NULL,NULL
"36924","7921","zipcode_mulaware",NULL,NULL
"36925","7922","zipcode_mulaware",NULL,NULL
"36926","7923","zipcode_mulaware",NULL,NULL
"36927","7924","zipcode_mulaware",NULL,NULL
"36930","7925","zipcode_mulaware",NULL,NULL
"36933","7926","zipcode_mulaware",NULL,NULL
"36934","7927","zipcode_mulaware",NULL,NULL
"36935","7928","zipcode_mulaware",NULL,NULL
"36936","7929","zipcode_mulaware",NULL,NULL
"36937","7930","zipcode_mulaware",NULL,NULL
"36938","7931","zipcode_mulaware",NULL,NULL
"36940","7932","zipcode_mulaware",NULL,NULL
"36943","7933","zipcode_mulaware",NULL,NULL
"36944","7934","zipcode_mulaware",NULL,NULL
"36945","7935","zipcode_mulaware",NULL,NULL
"36946","7936","zipcode_mulaware",NULL,NULL
"36947","7937","zipcode_mulaware",NULL,NULL
"36948","7938","zipcode_mulaware",NULL,NULL
"36960","7939","zipcode_mulaware",NULL,NULL
"36963","7940","zipcode_mulaware",NULL,NULL
"36964","7941","zipcode_mulaware",NULL,NULL
"36965","7942","zipcode_mulaware",NULL,NULL
"36966","7943","zipcode_mulaware",NULL,NULL
"36967","7944","zipcode_mulaware",NULL,NULL
"36968","7945","zipcode_mulaware",NULL,NULL
"36969","7946","zipcode_mulaware",NULL,NULL
"36970","7947","zipcode_mulaware",NULL,NULL
"36973","7948","zipcode_mulaware",NULL,NULL
"36974","7949","zipcode_mulaware",NULL,NULL
"36975","7950","zipcode_mulaware",NULL,NULL
"36976","7951","zipcode_mulaware",NULL,NULL
"36977","7952","zipcode_mulaware",NULL,NULL
"36980","7953","zipcode_mulaware",NULL,NULL
"36983","7954","zipcode_mulaware",NULL,NULL
"36984","7955","zipcode_mulaware",NULL,NULL
"36985","7956","zipcode_mulaware",NULL,NULL
"36986","7957","zipcode_mulaware",NULL,NULL
"36987","7958","zipcode_mulaware",NULL,NULL
"36990","7959","zipcode_mulaware",NULL,NULL
"36993","7960","zipcode_mulaware",NULL,NULL
"36994","7961","zipcode_mulaware",NULL,NULL
"36995","7962","zipcode_mulaware",NULL,NULL
"36996","7963","zipcode_mulaware",NULL,NULL
"36997","7964","zipcode_mulaware",NULL,NULL
"36998","7965","zipcode_mulaware",NULL,NULL
"37000","7966","zipcode_mulaware",NULL,NULL
"37004","7967","zipcode_mulaware",NULL,NULL
"37010","7968","zipcode_mulaware",NULL,NULL
"37020","7969","zipcode_mulaware",NULL,NULL
"37100","7970","zipcode_mulaware",NULL,NULL
"37104","7971","zipcode_mulaware",NULL,NULL
"37105","7972","zipcode_mulaware",NULL,NULL
"37106","7973","zipcode_mulaware",NULL,NULL
"37107","7974","zipcode_mulaware",NULL,NULL
"37108","7975","zipcode_mulaware",NULL,NULL
"37109","7976","zipcode_mulaware",NULL,NULL
"37110","7977","zipcode_mulaware",NULL,NULL
"37118","7978","zipcode_mulaware",NULL,NULL
"37119","7979","zipcode_mulaware",NULL,NULL
"37120","7980","zipcode_mulaware",NULL,NULL
"37123","7981","zipcode_mulaware",NULL,NULL
"37125","7982","zipcode_mulaware",NULL,NULL
"37128","7983","zipcode_mulaware",NULL,NULL
"37129","7984","zipcode_mulaware",NULL,NULL
"37130","7985","zipcode_mulaware",NULL,NULL
"37134","7986","zipcode_mulaware",NULL,NULL
"37138","7987","zipcode_mulaware",NULL,NULL
"37140","7988","zipcode_mulaware",NULL,NULL
"37147","7989","zipcode_mulaware",NULL,NULL
"37148","7990","zipcode_mulaware",NULL,NULL
"37149","7991","zipcode_mulaware",NULL,NULL
"37150","7992","zipcode_mulaware",NULL,NULL
"37156","7993","zipcode_mulaware",NULL,NULL
"37157","7994","zipcode_mulaware",NULL,NULL
"37160","7995","zipcode_mulaware",NULL,NULL
"37168","7996","zipcode_mulaware",NULL,NULL
"37170","7997","zipcode_mulaware",NULL,NULL
"37178","7998","zipcode_mulaware",NULL,NULL
"37179","7999","zipcode_mulaware",NULL,NULL
"37180","8000","zipcode_mulaware",NULL,NULL
"37187","8001","zipcode_mulaware",NULL,NULL
"37188","8002","zipcode_mulaware",NULL,NULL
"37189","8003","zipcode_mulaware",NULL,NULL
"37190","8004","zipcode_mulaware",NULL,NULL
"37199","8005","zipcode_mulaware",NULL,NULL
"37200","8006","zipcode_mulaware",NULL,NULL
"37204","8007","zipcode_mulaware",NULL,NULL
"37205","8008","zipcode_mulaware",NULL,NULL
"37207","8009","zipcode_mulaware",NULL,NULL
"37208","8010","zipcode_mulaware",NULL,NULL
"37209","8011","zipcode_mulaware",NULL,NULL
"37210","8012","zipcode_mulaware",NULL,NULL
"37217","8013","zipcode_mulaware",NULL,NULL
"37218","8014","zipcode_mulaware",NULL,NULL
"37219","8015","zipcode_mulaware",NULL,NULL
"37220","8016","zipcode_mulaware",NULL,NULL
"37225","8017","zipcode_mulaware",NULL,NULL
"37227","8018","zipcode_mulaware",NULL,NULL
"37230","8019","zipcode_mulaware",NULL,NULL
"37233","8020","zipcode_mulaware",NULL,NULL
"37234","8021","zipcode_mulaware",NULL,NULL
"37235","8022","zipcode_mulaware",NULL,NULL
"37236","8023","zipcode_mulaware",NULL,NULL
"37237","8024","zipcode_mulaware",NULL,NULL
"37238","8025","zipcode_mulaware",NULL,NULL
"37239","8026","zipcode_mulaware",NULL,NULL
"37240","8027","zipcode_mulaware",NULL,NULL
"37249","8028","zipcode_mulaware",NULL,NULL
"37250","8029","zipcode_mulaware",NULL,NULL
"37257","8030","zipcode_mulaware",NULL,NULL
"37258","8031","zipcode_mulaware",NULL,NULL
"37259","8032","zipcode_mulaware",NULL,NULL
"37260","8033","zipcode_mulaware",NULL,NULL
"37266","8034","zipcode_mulaware",NULL,NULL
"37267","8035","zipcode_mulaware",NULL,NULL
"37268","8036","zipcode_mulaware",NULL,NULL
"37269","8037","zipcode_mulaware",NULL,NULL
"37270","8038","zipcode_mulaware",NULL,NULL
"37276","8039","zipcode_mulaware",NULL,NULL
"37277","8040","zipcode_mulaware",NULL,NULL
"37278","8041","zipcode_mulaware",NULL,NULL
"37279","8042","zipcode_mulaware",NULL,NULL
"37280","8043","zipcode_mulaware",NULL,NULL
"37287","8044","zipcode_mulaware",NULL,NULL
"37288","8045","zipcode_mulaware",NULL,NULL
"37289","8046","zipcode_mulaware",NULL,NULL
"37290","8047","zipcode_mulaware",NULL,NULL
"37290","8048","zipcode_mulaware",NULL,NULL
"37293","8049","zipcode_mulaware",NULL,NULL
"37294","8050","zipcode_mulaware",NULL,NULL
"37294","8051","zipcode_mulaware",NULL,NULL
"37295","8052","zipcode_mulaware",NULL,NULL
"37296","8053","zipcode_mulaware",NULL,NULL
"37297","8054","zipcode_mulaware",NULL,NULL
"37298","8055","zipcode_mulaware",NULL,NULL
"37299","8056","zipcode_mulaware",NULL,NULL
"37300","8057","zipcode_mulaware",NULL,NULL
"37306","8058","zipcode_mulaware",NULL,NULL
"37310","8059","zipcode_mulaware",NULL,NULL
"37315","8060","zipcode_mulaware",NULL,NULL
"37316","8061","zipcode_mulaware",NULL,NULL
"37317","8062","zipcode_mulaware",NULL,NULL
"37318","8063","zipcode_mulaware",NULL,NULL
"37319","8064","zipcode_mulaware",NULL,NULL
"37320","8065","zipcode_mulaware",NULL,NULL
"37327","8066","zipcode_mulaware",NULL,NULL
"37328","8067","zipcode_mulaware",NULL,NULL
"37330","8068","zipcode_mulaware",NULL,NULL
"37340","8069","zipcode_mulaware",NULL,NULL
"37350","8070","zipcode_mulaware",NULL,NULL
"37353","8071","zipcode_mulaware",NULL,NULL
"37355","8072","zipcode_mulaware",NULL,NULL
"37357","8073","zipcode_mulaware",NULL,NULL
"37358","8074","zipcode_mulaware",NULL,NULL
"37358","8075","zipcode_mulaware",NULL,NULL
"37359","8076","zipcode_mulaware",NULL,NULL
"37360","8077","zipcode_mulaware",NULL,NULL
"37364","8078","zipcode_mulaware",NULL,NULL
"37366","8079","zipcode_mulaware",NULL,NULL
"37368","8080","zipcode_mulaware",NULL,NULL
"37369","8081","zipcode_mulaware",NULL,NULL
"37380","8082","zipcode_mulaware",NULL,NULL
"37390","8083","zipcode_mulaware",NULL,NULL
"37399","8084","zipcode_mulaware",NULL,NULL
"37400","8085","zipcode_mulaware",NULL,NULL
"37407","8086","zipcode_mulaware",NULL,NULL
"37408","8087","zipcode_mulaware",NULL,NULL
"37410","8088","zipcode_mulaware",NULL,NULL
"37414","8089","zipcode_mulaware",NULL,NULL
"37415","8090","zipcode_mulaware",NULL,NULL
"37416","8091","zipcode_mulaware",NULL,NULL
"37417","8092","zipcode_mulaware",NULL,NULL
"37418","8093","zipcode_mulaware",NULL,NULL
"37419","8094","zipcode_mulaware",NULL,NULL
"37420","8095","zipcode_mulaware",NULL,NULL
"37425","8096","zipcode_mulaware",NULL,NULL
"37426","8097","zipcode_mulaware",NULL,NULL
"37427","8098","zipcode_mulaware",NULL,NULL
"37428","8099","zipcode_mulaware",NULL,NULL
"37430","8100","zipcode_mulaware",NULL,NULL
"37433","8101","zipcode_mulaware",NULL,NULL
"37434","8102","zipcode_mulaware",NULL,NULL
"37436","8103","zipcode_mulaware",NULL,NULL
"37438","8104","zipcode_mulaware",NULL,NULL
"37439","8105","zipcode_mulaware",NULL,NULL
"37440","8106","zipcode_mulaware",NULL,NULL
"37443","8107","zipcode_mulaware",NULL,NULL
"37444","8108","zipcode_mulaware",NULL,NULL
"37446","8109","zipcode_mulaware",NULL,NULL
"37448","8110","zipcode_mulaware",NULL,NULL
"37450","8111","zipcode_mulaware",NULL,NULL
"37455","8112","zipcode_mulaware",NULL,NULL
"37456","8113","zipcode_mulaware",NULL,NULL
"37457","8114","zipcode_mulaware",NULL,NULL
"37458","8115","zipcode_mulaware",NULL,NULL
"37459","8116","zipcode_mulaware",NULL,NULL
"37460","8117","zipcode_mulaware",NULL,NULL
"37468","8118","zipcode_mulaware",NULL,NULL
"37470","8119","zipcode_mulaware",NULL,NULL
"37477","8120","zipcode_mulaware",NULL,NULL
"37478","8121","zipcode_mulaware",NULL,NULL
"37479","8122","zipcode_mulaware",NULL,NULL
"37480","8123","zipcode_mulaware",NULL,NULL
"37487","8124","zipcode_mulaware",NULL,NULL
"37490","8125","zipcode_mulaware",NULL,NULL
"37500","8126","zipcode_mulaware",NULL,NULL
"37510","8127","zipcode_mulaware",NULL,NULL
"37520","8128","zipcode_mulaware",NULL,NULL
"37526","8129","zipcode_mulaware",NULL,NULL
"37530","8130","zipcode_mulaware",NULL,NULL
"37536","8131","zipcode_mulaware",NULL,NULL
"37538","8132","zipcode_mulaware",NULL,NULL
"37539","8133","zipcode_mulaware",NULL,NULL
"37544","8134","zipcode_mulaware",NULL,NULL
"37545","8135","zipcode_mulaware",NULL,NULL
"37547","8136","zipcode_mulaware",NULL,NULL
"37548","8137","zipcode_mulaware",NULL,NULL
"37549","8138","zipcode_mulaware",NULL,NULL
"37550","8139","zipcode_mulaware",NULL,NULL
"37555","8140","zipcode_mulaware",NULL,NULL
"37557","8141","zipcode_mulaware",NULL,NULL
"37560","8142","zipcode_mulaware",NULL,NULL
"37564","8143","zipcode_mulaware",NULL,NULL
"37566","8144","zipcode_mulaware",NULL,NULL
"37570","8145","zipcode_mulaware",NULL,NULL
"37580","8146","zipcode_mulaware",NULL,NULL
"37590","8147","zipcode_mulaware",NULL,NULL
"37600","8148","zipcode_mulaware",NULL,NULL
"37603","8149","zipcode_mulaware",NULL,NULL
"37604","8150","zipcode_mulaware",NULL,NULL
"37605","8151","zipcode_mulaware",NULL,NULL
"37606","8152","zipcode_mulaware",NULL,NULL
"37610","8153","zipcode_mulaware",NULL,NULL
"37611","8154","zipcode_mulaware",NULL,NULL
"37613","8155","zipcode_mulaware",NULL,NULL
"37614","8156","zipcode_mulaware",NULL,NULL
"37615","8157","zipcode_mulaware",NULL,NULL
"37616","8158","zipcode_mulaware",NULL,NULL
"37620","8159","zipcode_mulaware",NULL,NULL
"37623","8160","zipcode_mulaware",NULL,NULL
"37624","8161","zipcode_mulaware",NULL,NULL
"37625","8162","zipcode_mulaware",NULL,NULL
"37630","8163","zipcode_mulaware",NULL,NULL
"37631","8164","zipcode_mulaware",NULL,NULL
"37632","8165","zipcode_mulaware",NULL,NULL
"37633","8166","zipcode_mulaware",NULL,NULL
"37634","8167","zipcode_mulaware",NULL,NULL
"37635","8168","zipcode_mulaware",NULL,NULL
"37640","8169","zipcode_mulaware",NULL,NULL
"37641","8170","zipcode_mulaware",NULL,NULL
"37642","8171","zipcode_mulaware",NULL,NULL
"37643","8172","zipcode_mulaware",NULL,NULL
"37644","8173","zipcode_mulaware",NULL,NULL
"37645","8174","zipcode_mulaware",NULL,NULL
"37646","8175","zipcode_mulaware",NULL,NULL
"37647","8176","zipcode_mulaware",NULL,NULL
"37650","8177","zipcode_mulaware",NULL,NULL
"37653","8178","zipcode_mulaware",NULL,NULL
"37654","8179","zipcode_mulaware",NULL,NULL
"37655","8180","zipcode_mulaware",NULL,NULL
"37660","8181","zipcode_mulaware",NULL,NULL
"37664","8182","zipcode_mulaware",NULL,NULL
"37665","8183","zipcode_mulaware",NULL,NULL
"37666","8184","zipcode_mulaware",NULL,NULL
"37667","8185","zipcode_mulaware",NULL,NULL
"37668","8186","zipcode_mulaware",NULL,NULL
"37669","8187","zipcode_mulaware",NULL,NULL
"37670","8188","zipcode_mulaware",NULL,NULL
"37673","8189","zipcode_mulaware",NULL,NULL
"37675","8190","zipcode_mulaware",NULL,NULL
"37676","8191","zipcode_mulaware",NULL,NULL
"37677","8192","zipcode_mulaware",NULL,NULL
"37680","8193","zipcode_mulaware",NULL,NULL
"37683","8194","zipcode_mulaware",NULL,NULL
"37684","8195","zipcode_mulaware",NULL,NULL
"37685","8196","zipcode_mulaware",NULL,NULL
"37687","8197","zipcode_mulaware",NULL,NULL
"37688","8198","zipcode_mulaware",NULL,NULL
"37689","8199","zipcode_mulaware",NULL,NULL
"37690","8200","zipcode_mulaware",NULL,NULL
"37696","8201","zipcode_mulaware",NULL,NULL
"37697","8202","zipcode_mulaware",NULL,NULL
"37698","8203","zipcode_mulaware",NULL,NULL
"37700","8204","zipcode_mulaware",NULL,NULL
"37710","8205","zipcode_mulaware",NULL,NULL
"37712","8206","zipcode_mulaware",NULL,NULL
"37713","8207","zipcode_mulaware",NULL,NULL
"37715","8208","zipcode_mulaware",NULL,NULL
"37716","8209","zipcode_mulaware",NULL,NULL
"37717","8210","zipcode_mulaware",NULL,NULL
"37718","8211","zipcode_mulaware",NULL,NULL
"37720","8212","zipcode_mulaware",NULL,NULL
"37725","8213","zipcode_mulaware",NULL,NULL
"37727","8214","zipcode_mulaware",NULL,NULL
"37728","8215","zipcode_mulaware",NULL,NULL
"37729","8216","zipcode_mulaware",NULL,NULL
"37730","8217","zipcode_mulaware",NULL,NULL
"37732","8218","zipcode_mulaware",NULL,NULL
"37733","8219","zipcode_mulaware",NULL,NULL
"37734","8220","zipcode_mulaware",NULL,NULL
"37735","8221","zipcode_mulaware",NULL,NULL
"37736","8222","zipcode_mulaware",NULL,NULL
"37737","8223","zipcode_mulaware",NULL,NULL
"37738","8224","zipcode_mulaware",NULL,NULL
"37740","8225","zipcode_mulaware",NULL,NULL
"37745","8226","zipcode_mulaware",NULL,NULL
"37746","8227","zipcode_mulaware",NULL,NULL
"37747","8228","zipcode_mulaware",NULL,NULL
"37748","8229","zipcode_mulaware",NULL,NULL
"37749","8230","zipcode_mulaware",NULL,NULL
"37750","8231","zipcode_mulaware",NULL,NULL
"37753","8232","zipcode_mulaware",NULL,NULL
"37754","8233","zipcode_mulaware",NULL,NULL
"37755","8234","zipcode_mulaware",NULL,NULL
"37756","8235","zipcode_mulaware",NULL,NULL
"37759","8236","zipcode_mulaware",NULL,NULL
"37760","8237","zipcode_mulaware",NULL,NULL
"37765","8238","zipcode_mulaware",NULL,NULL
"37766","8239","zipcode_mulaware",NULL,NULL
"37769","8240","zipcode_mulaware",NULL,NULL
"37770","8241","zipcode_mulaware",NULL,NULL
"37773","8242","zipcode_mulaware",NULL,NULL
"37774","8243","zipcode_mulaware",NULL,NULL
"37775","8244","zipcode_mulaware",NULL,NULL
"37776","8245","zipcode_mulaware",NULL,NULL
"37777","8246","zipcode_mulaware",NULL,NULL
"37790","8247","zipcode_mulaware",NULL,NULL
"37793","8248","zipcode_mulaware",NULL,NULL
"37795","8249","zipcode_mulaware",NULL,NULL
"37796","8250","zipcode_mulaware",NULL,NULL
"37797","8251","zipcode_mulaware",NULL,NULL
"37800","8252","zipcode_mulaware",NULL,NULL
"37803","8253","zipcode_mulaware",NULL,NULL
"37803","8254","zipcode_mulaware",NULL,NULL
"37804","8255","zipcode_mulaware",NULL,NULL
"37804","8256","zipcode_mulaware",NULL,NULL
"37805","8257","zipcode_mulaware",NULL,NULL
"37805","8258","zipcode_mulaware",NULL,NULL
"37806","8259","zipcode_mulaware",NULL,NULL
"37806","8260","zipcode_mulaware",NULL,NULL
"37807","8261","zipcode_mulaware",NULL,NULL
"37810","8262","zipcode_mulaware",NULL,NULL
"37812","8263","zipcode_mulaware",NULL,NULL
"37813","8264","zipcode_mulaware",NULL,NULL
"37814","8265","zipcode_mulaware",NULL,NULL
"37815","8266","zipcode_mulaware",NULL,NULL
